f_fft;PSDfft;fm;PSDm;fw;PSDw
28.33055582786;0.125576224158796;28.33055582786;0.125576224153825;28.33055582786;0.311092510222926
28.4285854328007;0.195977706225878;28.4285854328007;0.195977706216218;28.4285854328007;0.317779430758948
28.5266150377414;0.0602757607723358;28.5266150377414;0.0602757607653608;28.5266150377414;0.323406669622704
28.6246446426821;0.111265484833275;28.6246446426821;0.111265484824334;28.6246446426821;0.328424491979225
28.7226742476228;0.11168031638464;28.7226742476228;0.111680316377323;28.7226742476228;0.333313283496807
28.8207038525635;0.216709705396122;28.8207038525635;0.216709705388889;28.8207038525635;0.338514295221485
28.9187334575042;0.0500815084687952;28.9187334575042;0.05008150846229;28.9187334575042;0.344376003397326
29.0167630624449;0.700156788396143;29.0167630624449;0.700156788366733;29.0167630624449;0.351120139131182
29.1147926673856;0.179420933682377;29.1147926673856;0.179420933671297;29.1147926673856;0.358826322556333
29.2128222723262;0.0546074492245234;29.2128222723262;0.0546074492214206;29.2128222723262;0.367430627030844
29.3108518772669;0.093109826395856;29.3108518772669;0.0931098263882633;29.3108518772669;0.376732119907809
29.4088814822076;0.19504196397179;29.4088814822076;0.195041963958391;29.4088814822076;0.386402516595857
29.5069110871483;0.208800059349462;29.5069110871483;0.208800059337865;29.5069110871483;0.395996853747629
29.604940692089;0.210632936649677;29.604940692089;0.210632936639052;29.604940692089;0.404966377565404
29.7029702970297;0.428037699624156;29.7029702970297;0.428037699597214;29.7029702970297;0.41267740949042
29.8009999019704;0.0778172303188949;29.8009999019704;0.0778172303085903;29.8009999019704;0.418440841239926
29.8990295069111;0.0215222458639365;29.8990295069111;0.0215222458612666;29.8990295069111;0.421555730779826
29.9970591118518;0.0386371382567215;29.9970591118518;0.0386371382547954;29.9970591118518;0.42136747225907
30.0950887167925;0.467621527435204;30.0950887167925;0.467621527411926;30.0950887167925;0.417336989064753
30.1931183217332;0.39268831036652;30.1931183217332;0.392688310333074;30.1931183217332;0.4091134355666
30.2911479266739;0.100323841178003;30.2911479266739;0.100323841179546;30.2911479266739;0.396600059507913
30.3891775316145;0.466807475782532;30.3891775316145;0.466807475755494;30.3891775316145;0.380001950130273
30.4872071365552;0.0141041678782452;30.4872071365552;0.0141041678777972;30.4872071365552;0.359845687188129
30.5852367414959;0.248809634960111;30.5852367414959;0.248809634945928;30.5852367414959;0.336964219660177
30.6832663464366;0.0803601170276814;30.6832663464366;0.0803601170263029;30.6832663464366;0.312445032922461
30.7812959513773;0.0212191048681893;30.7812959513773;0.0212191048685239;30.7812959513773;0.287544960710371
30.879325556318;0.0710160629227064;30.879325556318;0.0710160629224617;30.879325556318;0.263579969778699
30.9773551612587;0.134817934070419;30.9773551612587;0.134817934067878;30.9773551612587;0.241802119698117
31.0753847661994;0.270581448473031;31.0753847661994;0.270581448457998;31.0753847661994;0.223278135165519
31.1734143711401;0.0798130023596512;31.1734143711401;0.0798130023561627;31.1734143711401;0.208784348609819
31.2714439760808;0.00993315904288198;31.2714439760808;0.00993315904075569;31.2714439760808;0.198731157796015
31.3694735810215;0.0578096893005602;31.3694735810215;0.0578096892937265;31.3694735810215;0.193126797673267
31.4675031859622;0.0415649348579577;31.4675031859622;0.0415649348585574;31.4675031859622;0.191585531420859
31.5655327909029;0.0956320480756767;31.5655327909029;0.0956320480659252;31.5655327909029;0.193379858513281
31.6635623958435;0.044337275646682;31.6635623958435;0.0443372756440593;31.6635623958435;0.19753067737415
31.7615920007842;0.0873565694348874;31.7615920007842;0.0873565694287961;31.7615920007842;0.202924266412716
31.8596216057249;0.102708694275252;31.8596216057249;0.102708694268073;31.8596216057249;0.208441204700344
31.9576512106656;0.15496204501053;31.9576512106656;0.154962044998218;31.9576512106656;0.213080582656217
32.0556808156063;0.112425449054561;32.0556808156063;0.112425449047062;32.0556808156063;0.216063459833158
32.153710420547;0.0342252619427541;32.153710420547;0.0342252619387727;32.153710420547;0.216902563419389
32.2517400254877;0.62956646310187;32.2517400254877;0.629566463054699;32.2517400254877;0.215430316754877
32.3497696304284;0.0398218585337862;32.3497696304284;0.0398218585353401;32.3497696304284;0.211783663532227
32.4477992353691;0.0250490210804673;32.4477992353691;0.0250490210768768;32.4477992353691;0.206350737686603
32.5458288403098;0.0556096004541505;32.5458288403098;0.0556096004525491;32.5458288403098;0.199690053039011
32.6438584452505;0.011218397374166;32.6438584452505;0.011218397374835;32.6438584452505;0.192436529746681
32.7418880501912;0.0793599132838525;32.7418880501912;0.0793599132756358;32.7418880501912;0.185209691426405
32.8399176551318;0.10002927810937;32.8399176551318;0.100029278101753;32.8399176551318;0.178537641019745
32.9379472600725;0.0716409552852214;32.9379472600725;0.0716409552786021;32.9379472600725;0.172806400898328
33.0359768650132;0.104376335908428;33.0359768650132;0.104376335900245;33.0359768650132;0.168238791922166
33.1340064699539;0.095172123298534;33.1340064699539;0.0951721232901996;33.1340064699539;0.16490138778067
33.2320360748946;0.252538048419913;33.2320360748946;0.252538048397292;33.2320360748946;0.162733358403987
33.3300656798353;0.00935902533042907;33.3300656798353;0.00935902532892255;33.3300656798353;0.161588076759008
33.428095284776;0.0119917780482604;33.428095284776;0.0119917780483277;33.428095284776;0.161277614888691
33.5261248897167;0.0190178080841896;33.5261248897167;0.0190178080837055;33.5261248897167;0.161611583641987
33.6241544946574;0.0138462618558429;33.6241544946574;0.0138462618540766;33.6241544946574;0.162424609217282
33.7221840995981;0.162262853322335;33.7221840995981;0.162262853313729;33.7221840995981;0.163590244622681
33.8202137045388;0.167128375378791;33.8202137045388;0.16712837537064;33.8202137045388;0.165022396298726
33.9182433094795;0.0053665753167545;33.9182433094795;0.00536657531716233;33.9182433094795;0.166667693746049
34.0162729144202;0.0781417978322314;34.0162729144202;0.0781417978223881;34.0162729144202;0.168493265148484
34.1143025193608;0.127505119398328;34.1143025193608;0.127505119385092;34.1143025193608;0.170474114587811
34.2123321243015;0.0279780974460347;34.2123321243015;0.0279780974423361;34.2123321243015;0.172583070364086
34.3103617292422;0.0830888466712761;34.3103617292422;0.0830888466643056;34.3103617292422;0.174784629643949
34.4083913341829;0.0397189658619947;34.4083913341829;0.0397189658586271;34.4083913341829;0.177032523855296
34.5064209391236;0.0287175983624604;34.5064209391236;0.0287175983605012;34.5064209391236;0.179269893458687
34.6044505440643;0.012557969524623;34.6044505440643;0.0125579695239611;34.6044505440643;0.181430767634725
34.702480149005;0.0643325543625238;34.702480149005;0.0643325543557558;34.702480149005;0.183442005566885
34.8005097539457;0.222451324224871;34.8005097539457;0.222451324203208;34.8005097539457;0.185225674470122
34.8985393588864;0.200900547950003;34.8985393588864;0.200900547931509;34.8985393588864;0.186702623769112
34.9965689638271;0.0122132545589229;34.9965689638271;0.0122132545573625;34.9965689638271;0.187798410722963
35.0945985687678;0.0433229064396564;35.0945985687678;0.0433229064361463;35.0945985687678;0.188452534107745
35.1926281737085;0.177060325621894;35.1926281737085;0.177060325610373;35.1926281737085;0.188631139682052
35.2906577786491;0.00274231143830852;35.2906577786491;0.00274231143841763;35.2906577786491;0.188342174827423
35.3886873835898;0.138968719483003;35.3886873835898;0.138968719474581;35.3886873835898;0.187650726468167
35.4867169885305;0.107239268669521;35.4867169885305;0.107239268661034;35.4867169885305;0.186691347840149
35.5847465934712;0.102485531976079;35.5847465934712;0.102485531966556;35.5847465934712;0.185673867258305
35.6827761984119;0.113626601365867;35.6827761984119;0.113626601352675;35.6827761984119;0.184879625969745
35.7808058033526;0.110131725186406;35.7808058033526;0.110131725173463;35.7808058033526;0.184646276045418
35.8788354082933;0.00627294065600547;35.8788354082933;0.00627294065654672;35.8788354082933;0.185340975784855
35.976865013234;0.00985813748252334;35.976865013234;0.00985813748143491;35.976865013234;0.187323729697345
36.0748946181747;0.124617131434478;36.0748946181747;0.124617131421734;36.0748946181747;0.190904382368588
36.1729242231154;0.222019337446179;36.1729242231154;0.222019337425867;36.1729242231154;0.196298089401181
36.2709538280561;0.0236900619214622;36.2709538280561;0.0236900619175959;36.2709538280561;0.203584760010094
36.3689834329968;0.00166001973109477;36.3689834329968;0.00166001973150268;36.3689834329968;0.212677929766716
36.4670130379375;0.0238274168153888;36.4670130379375;0.0238274168106432;36.4670130379375;0.223307828652056
36.5650426428781;0.301119782476516;36.5650426428781;0.301119782452655;36.5650426428781;0.235022184674313
36.6630722478188;0.16056255825932;36.6630722478188;0.160562558246474;36.6630722478188;0.247206699525561
36.7611018527595;0.0180898292442935;36.7611018527595;0.0180898292408483;36.7611018527595;0.259125291079147
36.8591314577002;0.076586694993988;36.8591314577002;0.0765866949921073;36.8591314577002;0.269978231369182
36.9571610626409;0.282241578645857;36.9571610626409;0.282241578631884;36.9571610626409;0.278974314581262
37.0551906675816;0.0497460285275702;37.0551906675816;0.0497460285239531;37.0551906675816;0.285411277344953
37.1532202725223;0.264931638088326;37.1532202725223;0.264931638065926;37.1532202725223;0.288757020317854
37.251249877463;0.050212393975731;37.251249877463;0.0502123939648114;37.251249877463;0.28872296874064
37.3492794824037;0.508554691479285;37.3492794824037;0.508554691427539;37.3492794824037;0.285320437297823
37.4473090873444;0.0144544057695579;37.4473090873444;0.0144544057677354;37.4473090873444;0.278891413128698
37.5453386922851;0.0475092173563243;37.5453386922851;0.0475092173526341;37.5453386922851;0.270106947931545
37.6433682972258;0.0596489511356518;37.6433682972258;0.0596489511294793;37.6433682972258;0.259929399758715
37.7413979021665;0.0563025319295772;37.7413979021665;0.0563025319214327;37.7413979021665;0.249538894904047
37.8394275071071;0.310797548949199;37.8394275071071;0.310797548915398;37.8394275071071;0.240229133693157
37.9374571120478;0.0160483242084789;37.9374571120478;0.0160483242035596;37.9374571120478;0.233282356690223
38.0354867169885;0.0343359683817843;38.0354867169885;0.034335968375242;38.0354867169885;0.229837111695573
38.1335163219292;0.144089764514511;38.1335163219292;0.144089764503132;38.1335163219292;0.230764640741158
38.2315459268699;0.0423570353040667;38.2315459268699;0.0423570353004893;38.2315459268699;0.236569670586193
38.3295755318106;0.0383599000514897;38.3295755318106;0.0383599000494325;38.3295755318106;0.247328928159469
38.4276051367513;0.194541748207948;38.4276051367513;0.194541748190086;38.4276051367513;0.26267604575795
38.525634741692;0.0865087936594815;38.525634741692;0.0865087936528919;38.525634741692;0.28183533720502
38.6236643466327;0.0888973157518562;38.6236643466327;0.0888973157340291;38.6236643466327;0.30370021114688
38.7216939515734;0.249705186971888;38.7216939515734;0.249705186951074;38.7216939515734;0.326945875591777
38.8197235565141;0.288437676937003;38.8197235565141;0.288437676914063;38.8197235565141;0.350161522529818
38.9177531614548;0.00583757635938512;38.9177531614548;0.00583757635885988;38.9177531614548;0.371985100109827
39.0157827663955;0.240381198370922;39.0157827663955;0.240381198352607;39.0157827663955;0.391224361507447
39.1138123713361;0.274887181152579;39.1138123713361;0.2748871811319;39.1138123713361;0.406950895948549
39.2118419762768;0.198849055520044;39.2118419762768;0.198849055509835;39.2118419762768;0.418558626339474
39.3098715812175;0.275991789849298;39.3098715812175;0.275991789838618;39.3098715812175;0.425783843994217
39.4079011861582;0.105575976706208;39.4079011861582;0.105575976688235;39.4079011861582;0.428689220243774
39.5059307910989;0.333370601880132;39.5059307910989;0.333370601858723;39.5059307910989;0.427618512227923
39.6039603960396;0.0809208860572934;39.6039603960396;0.0809208860549572;39.6039603960396;0.423131306053339
39.7019900009803;0.614710026630794;39.7019900009803;0.614710026593939;39.7019900009803;0.41592794947081
39.800019605921;0.224343134437014;39.800019605921;0.224343134429772;39.800019605921;0.406774027985646
39.8980492108617;0.399040242550734;39.8980492108617;0.399040242529389;39.8980492108617;0.396431813590306
39.9960788158024;0.0890180908678407;39.9960788158024;0.0890180908621491;39.9960788158024;0.385603662801471
40.0941084207431;0.169275289948982;40.0941084207431;0.169275289933203;40.0941084207431;0.374889919865819
40.1921380256838;0.229835726686216;40.1921380256838;0.229835726669059;40.1921380256838;0.364761891818864
40.2901676306244;0.0173934523032362;40.2901676306244;0.0173934522995274;40.2901676306244;0.355549087760712
40.3881972355651;0.0174297057264242;40.3881972355651;0.0174297057228657;40.3881972355651;0.347439132881827
40.4862268405058;0.0598100659062019;40.4862268405058;0.0598100659044098;40.4862268405058;0.340488415138679
40.5842564454465;0.103991739585843;40.5842564454465;0.103991739568186;40.5842564454465;0.334641384932303
40.6822860503872;0.476450253639453;40.6822860503872;0.476450253594776;40.6822860503872;0.329756325068289
40.7803156553279;0.206881153701264;40.7803156553279;0.206881153686102;40.7803156553279;0.325635246748535
40.8783452602686;0.14757660103825;40.8783452602686;0.147576601014507;40.8783452602686;0.322055355369384
40.9763748652093;0.106215625548943;40.9763748652093;0.106215625538177;40.9763748652093;0.31879935281213
41.07440447015;0.0623906400394749;41.07440447015;0.0623906400356492;41.07440447015;0.315681818177808
41.1724340750907;0.11517566899483;41.1724340750907;0.115175668988701;41.1724340750907;0.312569138674121
41.2704636800314;0.0849986306336303;41.2704636800314;0.0849986306284334;41.2704636800314;0.309390999558332
41.3684932849721;0.140336163859641;41.3684932849721;0.140336163848706;41.3684932849721;0.30614227749112
41.4665228899128;0.177513801523907;41.4665228899128;0.17751380150732;41.4665228899128;0.302875249666799
41.5645524948534;0.519584176321679;41.5645524948534;0.519584176281224;41.5645524948534;0.299683224748146
41.6625820997941;0.156323443873263;41.6625820997941;0.156323443858582;41.6625820997941;0.296677887884976
41.7606117047348;0.0754904187636959;41.7606117047348;0.0754904187571272;41.7606117047348;0.293963680991345
41.8586413096755;0.0795876491043576;41.8586413096755;0.0795876490964514;41.8586413096755;0.29161324938229
41.9566709146162;0.0804837812684755;41.9566709146162;0.0804837812577864;41.9566709146162;0.289648212489711
42.0547005195569;0.0773925547608256;42.0547005195569;0.0773925547486771;42.0547005195569;0.288029114543589
